Date,Open,High,Low,Close,Adj Close,Volume
2019-01-09,195.539993,196.000000,192.000000,193.110001,188.323029,496620
2019-01-10,193.679993,196.000000,191.679993,194.589996,189.766342,385466
2019-01-11,195.070007,195.389999,186.229996,187.979996,183.320190,644881
2019-01-14,187.979996,188.639999,184.000000,184.990005,180.404327,382240
2019-01-15,184.289993,190.949997,184.199997,189.179993,184.490448,838644
2019-01-16,190.149994,191.990005,188.360001,189.809998,185.104843,1071654
2019-01-17,189.059998,192.350006,188.419998,189.710007,185.007324,590676
2019-01-18,191.389999,194.970001,188.770004,192.369995,187.601379,455358
2019-01-21,194.039993,194.039993,186.330002,187.610001,182.959381,62815
2019-01-22,188.070007,188.070007,185.089996,187.830002,183.173920,208964
2019-01-23,189.029999,190.919998,185.110001,187.710007,183.056900,524410
2019-01-24,188.169998,194.000000,185.369995,191.229996,186.489639,388885
2019-01-25,191.699997,194.979996,186.649994,191.880005,187.123535,387674
2019-01-28,193.500000,194.619995,185.110001,187.500000,182.852097,561241
2019-01-29,187.990005,188.000000,184.229996,185.399994,180.804153,545905
2019-01-30,185.699997,192.000000,184.100006,188.240005,183.573761,672659
2019-01-31,188.729996,197.979996,188.729996,195.119995,190.283203,1481425
2019-02-01,195.940002,195.940002,190.080002,192.550003,187.776917,621833
2019-02-05,192.949997,192.990005,188.559998,189.559998,184.861038,248877
2019-02-06,190.639999,194.199997,186.250000,189.529999,184.831772,501147
2019-02-07,190.000000,192.600006,188.029999,188.669998,183.993103,180730
2019-02-08,187.970001,188.500000,185.050003,185.580002,180.979691,291302
2019-02-11,185.000000,185.240005,183.350006,183.570007,179.019531,280698
2019-02-12,184.020004,187.889999,180.389999,183.699997,179.146301,470461
2019-02-13,184.779999,185.000000,177.250000,180.199997,175.733063,479336
2019-02-14,179.399994,183.000000,178.929993,180.240005,175.772079,331532
2019-02-15,180.720001,182.860001,177.149994,182.320007,177.800507,229592
2019-02-18,181.619995,184.699997,178.309998,180.889999,176.405960,191099
2019-02-19,181.339996,183.699997,179.009995,181.529999,177.030090,279462
2019-02-20,182.429993,186.580002,179.990005,181.470001,176.971573,414901
2019-02-21,181.479996,187.960007,181.479996,186.009995,181.399033,984661
2019-02-22,186.080002,186.089996,182.210007,184.740005,180.160522,439151
2019-02-25,185.000000,189.970001,182.460007,187.339996,182.696060,389700
2019-02-26,187.949997,193.710007,186.639999,192.570007,187.796432,451645
2019-02-27,191.869995,191.889999,186.190002,190.789993,186.060532,474427
2019-02-28,186.380005,192.000000,185.910004,189.860001,185.153595,476335
2019-03-01,189.660004,191.210007,186.419998,187.500000,182.852097,285518
2019-03-04,186.169998,189.990005,184.130005,187.000000,182.364502,316564
2019-03-05,187.699997,190.669998,185.570007,186.179993,181.564819,700911
2019-03-06,188.279999,189.869995,185.979996,188.479996,183.807800,214444
2019-03-07,188.949997,189.199997,184.110001,185.710007,181.106476,384788
2019-03-08,185.070007,186.000000,183.199997,184.479996,179.906952,209792
2019-03-11,185.070007,189.000000,183.860001,184.949997,180.365311,152501
2019-03-12,186.039993,188.789993,184.210007,185.149994,180.560349,241450
2019-03-13,185.929993,187.669998,182.160004,183.089996,178.551422,300076
2019-03-14,182.550003,186.979996,181.000000,186.100006,181.486816,224828
2019-03-15,186.770004,192.889999,186.770004,190.110001,185.397400,1419913
2019-03-19,192.000000,192.000000,185.000000,186.880005,186.880005,409756
2019-03-20,188.039993,193.699997,186.160004,192.639999,192.639999,670558
2019-03-21,193.009995,193.699997,190.100006,192.020004,192.020004,560955
2019-03-22,192.020004,192.020004,188.389999,190.460007,190.460007,550278
2019-03-25,191.970001,191.970001,186.339996,188.899994,188.899994,587023
2019-03-26,188.789993,195.990005,188.520004,195.000000,195.000000,529869
2019-03-27,194.619995,194.800003,190.350006,192.330002,192.330002,774615
2019-03-28,189.000000,192.500000,189.000000,191.000000,191.000000,285876
2019-03-29,192.580002,193.679993,190.210007,192.809998,192.809998,548195
2019-04-01,193.199997,197.199997,193.029999,195.789993,195.789993,360695
2019-04-02,193.500000,195.070007,188.270004,188.740005,188.740005,409658
2019-04-03,189.330002,194.389999,188.009995,193.160004,193.160004,451701
2019-04-04,193.520004,193.520004,189.399994,190.110001,190.110001,290244
2019-04-05,189.809998,192.300003,189.600006,190.910004,190.910004,345267
2019-04-08,190.449997,196.000000,190.449997,192.770004,192.770004,369711
2019-04-09,191.050003,195.580002,189.059998,190.470001,190.470001,614222
2019-04-10,190.000000,193.000000,188.070007,189.130005,189.130005,260762
2019-04-11,188.660004,188.660004,183.509995,185.630005,185.630005,750015
2019-04-12,186.000000,187.509995,185.000000,186.070007,186.070007,477278
2019-04-15,183.529999,187.770004,183.529999,185.589996,185.589996,403672
2019-04-16,185.199997,188.679993,185.199997,187.759995,187.759995,596105
2019-04-17,188.199997,192.000000,186.300003,190.889999,190.889999,230936
2019-04-22,191.490005,191.789993,185.600006,186.250000,186.250000,193244
2019-04-23,186.009995,188.779999,186.009995,187.380005,187.380005,343230
2019-04-24,187.500000,190.330002,185.059998,189.940002,189.940002,494775
2019-04-25,187.529999,191.279999,187.149994,189.619995,189.619995,276899
2019-04-26,189.009995,192.970001,188.679993,192.169998,192.169998,381541
2019-04-29,190.009995,194.500000,187.259995,188.199997,188.199997,373056
2019-04-30,188.729996,194.000000,188.000000,192.839996,192.839996,486434
2019-05-02,191.850006,193.380005,190.610001,192.169998,192.169998,506839
2019-05-03,191.429993,193.080002,190.839996,191.949997,191.949997,347843
2019-05-06,191.270004,194.000000,191.270004,192.220001,192.220001,266586
2019-05-07,192.699997,193.479996,189.110001,192.589996,192.589996,307301
2019-05-08,191.779999,193.529999,190.910004,192.399994,192.399994,477674
2019-05-09,190.009995,191.410004,188.089996,189.449997,189.449997,1171384
2019-05-10,189.919998,191.990005,186.059998,191.619995,191.619995,378117
2019-05-13,191.020004,194.500000,188.309998,193.800003,193.800003,460673
2019-05-14,194.279999,194.500000,191.630005,192.419998,192.419998,509123
2019-05-15,192.850006,194.850006,188.570007,192.470001,192.470001,610452
2019-05-16,192.190002,192.520004,190.100006,191.199997,191.199997,506228
2019-05-17,190.960007,193.990005,190.050003,191.490005,191.490005,384841
2019-05-20,191.130005,192.029999,189.289993,190.779999,190.779999,285664
2019-05-21,191.000000,192.000000,189.300003,191.289993,191.289993,358933
2019-05-22,190.759995,191.500000,187.509995,188.250000,188.250000,615414
2019-05-23,187.500000,188.029999,185.009995,186.639999,186.639999,306743
2019-05-24,187.100006,188.339996,184.199997,186.539993,186.539993,210024
2019-05-27,187.000000,187.509995,185.410004,186.149994,186.149994,68155
2019-05-28,188.399994,188.399994,184.210007,185.509995,185.509995,1428600
2019-05-29,184.410004,188.300003,184.130005,187.649994,187.649994,347592
2019-05-30,186.240005,190.789993,186.240005,190.160004,190.160004,417628
2019-05-31,190.000000,192.399994,186.460007,190.809998,190.809998,785100
2019-06-03,190.960007,192.360001,187.289993,190.630005,190.630005,478612
2019-06-04,190.619995,193.300003,188.500000,192.190002,192.190002,620511
2019-06-05,191.800003,193.970001,186.100006,193.330002,193.330002,365074
2019-06-06,188.500000,192.679993,188.309998,190.070007,190.070007,140803
2019-06-07,190.270004,192.399994,189.080002,192.000000,192.000000,239759
2019-06-10,193.000000,193.490005,188.589996,190.839996,190.839996,391488
2019-06-11,192.389999,193.830002,190.360001,193.080002,193.080002,303826
2019-06-12,190.110001,193.500000,190.110001,191.720001,191.720001,887268
2019-06-13,190.710007,193.860001,190.000000,193.059998,193.059998,495865
2019-06-14,191.410004,193.990005,191.410004,193.350006,193.350006,334897
2019-06-17,193.300003,193.300003,190.889999,191.399994,191.399994,531623
2019-06-18,190.929993,192.889999,189.800003,191.369995,191.369995,420449
2019-06-19,191.350006,191.690002,189.240005,189.919998,189.919998,324464
2019-06-20,188.520004,192.000000,188.520004,191.889999,191.889999,593095
2019-06-21,191.580002,194.509995,190.279999,193.229996,193.229996,1766111
2019-06-24,192.250000,194.899994,191.559998,194.399994,194.399994,262960
2019-06-25,194.160004,196.000000,193.000000,194.589996,194.589996,377591
2019-06-26,195.070007,196.000000,193.080002,194.470001,194.470001,193427
2019-06-27,193.990005,193.990005,189.570007,192.759995,192.759995,473227
2019-06-28,191.050003,195.190002,189.759995,190.729996,190.729996,839500
2019-07-01,190.800003,191.440002,189.240005,189.880005,189.880005,350249
2019-07-02,189.220001,189.699997,188.500000,189.179993,189.179993,610693
2019-07-03,189.199997,191.699997,187.520004,188.830002,188.830002,325864
2019-07-04,189.300003,190.320007,188.970001,189.419998,189.419998,56506
2019-07-05,188.949997,193.000000,188.949997,190.880005,190.880005,356997
2019-07-08,190.410004,192.990005,190.000000,190.539993,190.539993,401966
2019-07-09,190.990005,193.600006,190.500000,193.080002,193.080002,486673
2019-07-10,193.600006,193.740005,187.309998,192.369995,192.369995,570537
2019-07-11,191.029999,192.000000,189.050003,189.800003,189.800003,233656
2019-07-12,189.050003,190.839996,186.919998,188.339996,188.339996,956688
2019-07-15,188.509995,190.789993,187.720001,189.660004,189.660004,295648
2019-07-16,189.429993,190.500000,189.149994,189.929993,189.929993,1132541
2019-07-17,190.039993,190.449997,185.000000,185.970001,185.970001,403431
2019-07-18,186.339996,187.940002,183.199997,185.889999,185.889999,274267
2019-07-19,186.699997,187.369995,180.500000,181.380005,181.380005,198136
2019-07-22,182.000000,188.479996,178.470001,179.350006,179.350006,224445
2019-07-23,177.649994,179.080002,174.899994,178.460007,178.460007,397823
2019-07-24,179.080002,182.899994,176.350006,178.460007,178.460007,413628
2019-07-25,178.020004,181.179993,174.259995,178.199997,178.199997,322646
2019-07-26,177.570007,179.229996,173.410004,173.779999,173.779999,429054
2019-07-29,174.000000,174.089996,169.190002,170.830002,170.830002,584462
2019-07-30,170.199997,174.320007,170.199997,172.630005,172.630005,608449
2019-07-31,171.710007,173.960007,169.039993,172.619995,172.619995,797730
2019-08-01,171.410004,171.410004,167.710007,168.089996,168.089996,611276
2019-08-02,167.669998,167.669998,163.000000,163.750000,163.750000,682099
2019-08-05,163.759995,163.770004,159.440002,160.809998,160.809998,603444
2019-08-06,160.360001,163.860001,156.479996,157.690002,157.690002,1032029
2019-08-07,156.529999,159.619995,156.009995,158.000000,158.000000,714030
2019-08-08,158.000000,164.149994,157.070007,163.809998,163.809998,1643333
2019-08-09,164.619995,165.800003,161.529999,165.350006,165.350006,803852
2019-08-12,164.990005,164.990005,160.000000,161.869995,161.869995,583504
2019-08-13,160.880005,162.289993,159.630005,160.910004,160.910004,661117
2019-08-14,158.850006,161.589996,156.429993,157.399994,157.399994,599284
2019-08-15,157.399994,165.990005,155.210007,160.600006,160.600006,587166
2019-08-16,160.270004,161.550003,156.000000,157.059998,157.059998,585455
2019-08-19,158.070007,161.270004,157.190002,161.039993,161.039993,406021
2019-08-20,160.990005,161.500000,157.710007,158.460007,158.460007,417331
2019-08-21,158.160004,161.990005,158.160004,160.199997,160.199997,827361
2019-08-22,161.279999,161.279999,157.139999,159.690002,159.690002,736578
2019-08-23,158.110001,161.550003,157.809998,159.369995,159.369995,616324
2019-08-26,159.009995,160.080002,158.509995,158.770004,158.770004,379337
2019-08-27,160.190002,164.490005,158.509995,161.910004,161.910004,1706744
2019-08-28,161.199997,163.899994,159.690002,161.789993,161.789993,482174
2019-08-29,162.929993,170.000000,162.770004,168.460007,168.460007,858182
2019-08-30,168.490005,171.389999,166.860001,167.779999,167.779999,1476660
2019-09-02,167.679993,169.809998,160.279999,167.020004,167.020004,537402
2019-09-03,166.949997,168.190002,165.309998,165.990005,165.990005,1178575
2019-09-04,166.580002,174.250000,166.580002,172.630005,172.630005,1166403
2019-09-05,174.410004,176.770004,173.199997,175.059998,175.059998,665676
2019-09-06,176.490005,179.550003,175.800003,177.550003,177.550003,385703
2019-09-09,178.199997,179.380005,173.000000,173.729996,173.729996,679397
2019-09-10,173.720001,179.990005,173.720001,177.699997,177.699997,719114
2019-09-11,178.000000,179.220001,175.770004,176.649994,176.649994,901269
2019-09-12,176.649994,178.970001,175.539993,176.729996,176.729996,331914
2019-09-13,177.080002,178.899994,175.529999,176.779999,176.779999,83831
2019-09-17,176.770004,177.229996,174.740005,176.229996,176.229996,429983
2019-09-18,175.039993,177.389999,173.160004,174.220001,174.220001,457743
2019-09-19,173.619995,175.830002,173.619995,175.130005,175.130005,316137
2019-09-20,175.479996,179.589996,172.520004,177.970001,177.970001,1622872
2019-09-23,177.669998,180.669998,176.029999,179.589996,179.589996,484105
2019-09-24,179.149994,180.309998,177.149994,178.300003,178.300003,789960
2019-09-25,177.699997,178.330002,175.960007,176.509995,176.509995,464330
2019-09-26,176.039993,178.119995,175.589996,177.440002,177.440002,397609
2019-09-27,176.759995,178.000000,174.550003,176.759995,176.759995,304654
2019-09-30,175.729996,178.270004,173.100006,176.940002,176.940002,611718
2019-10-01,176.800003,176.979996,175.520004,176.020004,176.020004,277822
2019-10-02,174.830002,176.960007,174.009995,174.649994,174.649994,235437
2019-10-03,174.500000,175.779999,173.550003,174.500000,174.500000,353382
2019-10-04,175.000000,179.570007,174.509995,178.960007,178.960007,221683
2019-10-07,178.839996,179.990005,176.710007,177.740005,177.740005,190512
2019-10-08,177.100006,182.899994,177.100006,179.919998,179.919998,561016
2019-10-09,180.000000,182.339996,178.039993,178.699997,178.699997,221906
2019-10-10,178.710007,180.690002,177.220001,177.979996,177.979996,487947
2019-10-11,179.539993,182.990005,177.649994,177.979996,177.979996,263466
2019-10-14,177.410004,180.869995,177.410004,179.839996,179.839996,329706
2019-10-15,180.190002,182.679993,178.610001,181.820007,181.820007,316208
2019-10-16,181.500000,183.429993,179.610001,182.750000,182.750000,457015
2019-10-17,183.380005,183.380005,179.809998,181.139999,181.139999,272868
2019-10-18,178.610001,182.380005,178.610001,180.149994,180.149994,416501
2019-10-21,181.000000,182.720001,176.669998,179.399994,179.399994,276413
2019-10-22,179.470001,181.770004,179.009995,179.399994,179.399994,381234
2019-10-23,180.059998,184.039993,179.410004,183.360001,183.360001,429528
2019-10-24,183.630005,186.500000,181.759995,184.059998,184.059998,404803
2019-10-25,183.520004,185.190002,180.419998,183.339996,183.339996,305907
2019-10-28,182.509995,188.720001,181.259995,183.050003,183.050003,262775
2019-10-29,183.899994,186.649994,182.369995,183.250000,183.250000,439401
2019-10-30,184.190002,184.190002,179.639999,180.940002,180.940002,321473
2019-10-31,180.039993,182.029999,177.320007,177.940002,177.940002,544354
2019-11-01,178.485001,179.039993,176.080002,178.169998,178.169998,478365
2019-11-04,177.360001,179.770004,177.210007,178.179993,178.179993,165001
2019-11-05,177.520004,178.000000,173.000000,176.910004,176.910004,631670
2019-11-06,177.279999,184.600006,176.389999,182.460007,182.460007,586382
2019-11-07,183.000000,187.559998,182.270004,184.100006,184.100006,395576
2019-11-08,183.059998,185.529999,182.300003,184.460007,184.460007,327968
2019-11-11,183.740005,184.949997,183.210007,184.059998,184.059998,148482
2019-11-12,183.869995,185.470001,181.619995,183.800003,183.800003,290155
2019-11-13,181.750000,185.000000,181.750000,184.199997,184.199997,178590
2019-11-14,185.009995,185.009995,182.789993,183.520004,183.520004,240028
2019-11-15,185.479996,187.350006,182.929993,184.000000,184.000000,356515
2019-11-19,183.619995,184.970001,183.460007,183.910004,183.910004,473165
